 begins_at open_price close_price high_price low_price
387 2017-03-10T00:00:00Z 0.1188 0.1133 0.1208 0.1045
388 2017-03-11T00:00:00Z 0.1145 0.1119 0.1183 0.1109
389 2017-03-12T00:00:00Z 0.1116 0.1132 0.1181 0.1087
390 2017-03-13T00:00:00Z 0.1133 0.1286 0.1342 0.1123
391 2017-03-14T00:00:00Z 0.1301 0.1468 0.181 0.1262
392 2017-03-15T00:00:00Z 0.1469 0.1672 0.1703 0.1425
393 2017-03-16T00:00:00Z 0.1713 0.1919 0.21 0.1578
394 2017-03-17T00:00:00Z 0.1946 0.1643 0.197 0.1643
395 2017-03-18T00:00:00Z 0.1645 0.1743 0.1951 0.16
396 2017-03-19T00:00:00Z 0.1776 0.1866 0.1905 0.1663
397 2017-03-20T00:00:00Z 0.1873 0.2407 0.2611 0.1849
398 2017-03-21T00:00:00Z 0.2409 0.3039 0.4004 0.2409
399 2017-03-22T00:00:00Z 0.3057 0.2852 0.3057 0.2437
400 2017-03-23T00:00:00Z 0.2866 0.2654 0.308 0.2654
401 2017-03-24T00:00:00Z 0.2701 0.2573 0.2894 0.2573
402 2017-03-25T00:00:00Z 0.2582 0.2695 0.2957 0.2436
403 2017-03-26T00:00:00Z 0.2693 0.2682 0.4863 0.2515
404 2017-03-27T00:00:00Z 0.2709 0.2866 0.323 0.2709
405 2017-03-28T00:00:00Z 0.2874 0.3039 0.3197 0.2846
406 2017-03-29T00:00:00Z 0.3039 0.3377 0.345 0.292
407 2017-03-30T00:00:00Z 0.336 0.3313 0.3507 0.3098
408 2017-03-31T00:00:00Z 0.3302 0.3094 0.3407 0.2775
409 2017-04-01T00:00:00Z 0.3101 0.3142 0.3155 0.2908
410 2017-04-02T00:00:00Z 0.3131 0.2714 0.3174 0.2513
411 2017-04-03T00:00:00Z 0.2726 0.2703 0.2909 0.2526
412 2017-04-04T00:00:00Z 0.2717 0.2656 0.2782 0.2528
413 2017-04-05T00:00:00Z 0.2649 0.281 0.2884 0.2553
414 2017-04-06T00:00:00Z 0.2805 0.2645 0.2805 0.2371
415 2017-04-07T00:00:00Z 0.2636 0.246 0.2661 0.2436
416 2017-04-08T00:00:00Z 0.2464 0.2728 0.2855 0.2415
417 2017-04-09T00:00:00Z 0.2795 0.2626 0.2953 0.2524
418 2017-04-10T00:00:00Z 0.2622 0.2688 0.2771 0.2596
419 2017-04-11T00:00:00Z 0.2689 0.2628 0.2748 0.2561
420 2017-04-12T00:00:00Z 0.2629 0.2678 0.2744 0.258
421 2017-04-13T00:00:00Z 0.2682 0.2871 0.294 0.2616
422 2017-04-14T00:00:00Z 0.2873 0.28 0.3022 0.276
423 2017-04-15T00:00:00Z 0.2813 0.3049 0.3137 0.2791
424 2017-04-16T00:00:00Z 0.3039 0.3202 0.3498 0.2913
425 2017-04-17T00:00:00Z 0.3203 0.3156 0.3208 0.3027
426 2017-04-18T00:00:00Z 0.3202 0.3448 0.3448 0.3139
427 2017-04-19T00:00:00Z 0.3452 0.3777 0.4019 0.3214
428 2017-04-20T00:00:00Z 0.378 0.3609 0.4087 0.3404
429 2017-04-21T00:00:00Z 0.361 0.3769 0.3936 0.358
430 2017-04-22T00:00:00Z 0.3772 0.3658 0.3853 0.3557
431 2017-04-23T00:00:00Z 0.365 0.3639 0.3773 0.3504
432 2017-04-24T00:00:00Z 0.3648 0.3888 0.4016 0.3603
433 2017-04-25T00:00:00Z 0.3878 0.3947 0.4088 0.3774
434 2017-04-26T00:00:00Z 0.3966 0.4668 0.4929 0.3965
435 2017-04-27T00:00:00Z 0.466 0.5105 0.5611 0.466
436 2017-04-28T00:00:00Z 0.5178 0.5243 0.5453 0.4872
437 2017-04-29T00:00:00Z 0.5254 0.5279 0.5344 0.5048
438 2017-04-30T00:00:00Z 0.5279 0.5885 0.5975 0.5224
439 2017-05-01T00:00:00Z 0.5857 0.5815 0.6517 0.4885
440 2017-05-02T00:00:00Z 0.592 0.5418 0.592 0.5153
441 2017-05-03T00:00:00Z 0.5346 0.5471 0.5671 0.5224
442 2017-05-04T00:00:00Z 0.5407 0.5851 0.5992 0.5352
443 2017-05-05T00:00:00Z 0.5865 0.5989 0.6728 0.5811
444 2017-05-06T00:00:00Z 0.5994 0.6463 0.6719 0.5949
445 2017-05-07T00:00:00Z 0.6508 0.6218 0.7008 0.6012
446 2017-05-08T00:00:00Z 0.6224 0.6076 0.7558 0.5906
447 2017-05-09T00:00:00Z 0.6078 0.5552 0.6194 0.5109
448 2017-05-10T00:00:00Z 0.5534 0.557 0.575 0.5166
449 2017-05-11T00:00:00Z 0.5529 0.5425 0.5671 0.5246
450 2017-05-12T00:00:00Z 0.5453 0.5794 0.6212 0.538
451 2017-05-13T00:00:00Z 0.5735 0.5628 0.5965 0.5493
452 2017-05-14T00:00:00Z 0.5642 0.5908 0.6129 0.5642
453 2017-05-15T00:00:00Z 0.5908 0.5611 0.6133 0.549
454 2017-05-16T00:00:00Z 0.5586 0.5121 0.5685 0.5121
455 2017-05-17T00:00:00Z 0.4991 0.5638 0.5881 0.486
456 2017-05-18T00:00:00Z 0.5641 0.6151 0.6151 0.5444
457 2017-05-19T00:00:00Z 0.6072 0.6866 0.7523 0.5937
458 2017-05-20T00:00:00Z 0.6913 0.7664 0.7686 0.686
459 2017-05-21T00:00:00Z 0.7697 0.8015 0.8725 0.7656
460 2017-05-22T00:00:00Z 0.801 0.8362 0.8687 0.7479
461 2017-05-23T00:00:00Z 0.832 0.987 0.9991 0.8105
462 2017-05-24T00:00:00Z 1.0 1.58 1.73 0.9938
463 2017-05-25T00:00:00Z 1.6 1.14 1.62 1.1
464 2017-05-26T00:00:00Z 1.14 1.08 1.45 0.9457
465 2017-05-27T00:00:00Z 1.09 1.02 1.2 0.7736
466 2017-05-28T00:00:00Z 1.02 1.05 1.17 0.9194
467 2017-05-29T00:00:00Z 1.05 1.04 1.09 0.9825
468 2017-05-30T00:00:00Z 1.05 1.1 1.32 1.02
469 2017-05-31T00:00:00Z 1.1 1.2 1.21 1.09
470 2017-06-01T00:00:00Z 1.2 1.36 1.36 1.18
471 2017-06-02T00:00:00Z 1.36 1.39 1.43 1.25
472 2017-06-03T00:00:00Z 1.37 1.35 1.42 1.29
473 2017-06-04T00:00:00Z 1.34 1.41 1.43 1.3
474 2017-06-05T00:00:00Z 1.41 1.82 1.84 1.41
475 2017-06-06T00:00:00Z 1.78 2.09 2.23 1.67
476 2017-06-07T00:00:00Z 2.07 2.26 3.26 2.07
477 2017-06-08T00:00:00Z 2.29 3.12 3.19 2.21
478 2017-06-09T00:00:00Z 3.18 3.81 3.87 2.93
479 2017-06-10T00:00:00Z 3.82 3.58 4.5 3.53
480 2017-06-11T00:00:00Z 3.75 3.91 4.06 3.04
481 2017-06-12T00:00:00Z 3.91 3.29 3.92 2.96
482 2017-06-13T00:00:00Z 3.28 3.66 3.84 3.16
483 2017-06-14T00:00:00Z 3.66 3.35 3.75 3.0
484 2017-06-15T00:00:00Z 3.35 3.09 3.35 2.44
485 2017-06-16T00:00:00Z 3.06 3.11 3.25 3.0
486 2017-06-17T00:00:00Z 3.09 3.08 3.21 2.97
487 2017-06-18T00:00:00Z 3.08 3.13 3.28 2.97
488 2017-06-19T00:00:00Z 3.14 3.16 3.32 3.08
489 2017-06-20T00:00:00Z 3.14 3.28 3.56 3.11
490 2017-06-21T00:00:00Z 3.26 3.12 3.35 3.04
491 2017-06-22T00:00:00Z 3.12 3.14 3.25 3.04
492 2017-06-23T00:00:00Z 3.16 3.36 3.38 3.07
493 2017-06-24T00:00:00Z 3.35 3.26 3.5 3.2
494 2017-06-25T00:00:00Z 3.26 3.04 3.32 2.8
495 2017-06-26T00:00:00Z 3.02 2.8 3.1 2.33
496 2017-06-27T00:00:00Z 2.8 2.74 2.8 2.15
497 2017-06-28T00:00:00Z 2.79 2.92 2.99 2.53
498 2017-06-29T00:00:00Z 2.92 2.71 2.94 2.61
499 2017-06-30T00:00:00Z 2.71 2.53 2.9 2.51
500 2017-07-01T00:00:00Z 2.55 2.3 2.56 2.29
501 2017-07-02T00:00:00Z 2.31 2.57 2.65 2.19
502 2017-07-03T00:00:00Z 2.56 2.47 2.59 2.41
503 2017-07-04T00:00:00Z 2.47 2.53 2.67 2.47
504 2017-07-05T00:00:00Z 2.52 2.48 2.52 2.42
505 2017-07-06T00:00:00Z 2.48 2.52 2.83 2.45
506 2017-07-07T00:00:00Z 2.52 2.28 2.52 2.24
507 2017-07-08T00:00:00Z 2.28 2.22 2.28 2.05
508 2017-07-09T00:00:00Z 2.23 2.07 2.29 2.07
509 2017-07-10T00:00:00Z 2.07 1.63 2.08 1.35
510 2017-07-11T00:00:00Z 1.61 1.45 1.64 1.35
511 2017-07-12T00:00:00Z 1.45 1.76 1.81 1.34
512 2017-07-13T00:00:00Z 1.75 1.77 1.98 1.68
513 2017-07-14T00:00:00Z 1.77 1.56 1.77 1.46
514 2017-07-15T00:00:00Z 1.56 1.4 1.57 1.4
515 2017-07-16T00:00:00Z 1.4 1.4 1.45 1.18
516 2017-07-17T00:00:00Z 1.41 1.76 1.82 1.38
517 2017-07-18T00:00:00Z 1.77 1.79 1.81 1.55
518 2017-07-19T00:00:00Z 1.8 1.64 1.89 1.63
519 2017-07-20T00:00:00Z 1.63 1.95 2.02 1.63
520 2017-07-21T00:00:00Z 1.97 1.89 2.03 1.8
521 2017-07-22T00:00:00Z 1.89 2.28 2.29 1.88
522 2017-07-23T00:00:00Z 2.27 2.11 2.27 1.94
523 2017-07-24T00:00:00Z 2.11 2.22 2.29 2.04
524 2017-07-25T00:00:00Z 2.22 2.04 2.48 1.87
525 2017-07-26T00:00:00Z 2.04 1.96 2.11 1.87
526 2017-07-27T00:00:00Z 1.95 1.96 2.02 1.91
527 2017-07-28T00:00:00Z 1.96 1.84 2.0 1.8
528 2017-07-29T00:00:00Z 1.83 1.87 1.88 1.76
529 2017-07-30T00:00:00Z 1.88 1.79 1.89 1.77
530 2017-07-31T00:00:00Z 1.79 1.93 1.94 1.75
531 2017-08-01T00:00:00Z 1.93 2.05 2.09 1.78
532 2017-08-02T00:00:00Z 2.06 2.07 2.25 2.02
533 2017-08-03T00:00:00Z 2.07 2.08 2.12 2.02
534 2017-08-04T00:00:00Z 2.08 2.08 2.12 2.04
535 2017-08-05T00:00:00Z 2.09 2.18 2.22 2.06
536 2017-08-06T00:00:00Z 2.18 2.16 2.23 2.12
537 2017-08-07T00:00:00Z 2.15 2.14 2.2 2.11
538 2017-08-08T00:00:00Z 2.13 2.36 2.38 2.05
539 2017-08-09T00:00:00Z 2.36 2.28 2.46 2.17
540 2017-08-10T00:00:00Z 2.28 2.18 2.3 2.16
541 2017-08-11T00:00:00Z 2.18 2.19 2.3 2.12
542 2017-08-12T00:00:00Z 2.2 2.34 2.34 2.11
543 2017-08-13T00:00:00Z 2.33 2.24 2.4 2.06
544 2017-08-14T00:00:00Z 2.24 2.28 2.39 2.08
545 2017-08-15T00:00:00Z 2.28 2.17 2.28 2.07
546 2017-08-16T00:00:00Z 2.17 2.24 2.25 2.11
547 2017-08-17T00:00:00Z 2.23 2.08 2.24 2.05
548 2017-08-18T00:00:00Z 2.08 2.01 2.11 1.97
549 2017-08-19T00:00:00Z 2.01 2.85 2.88 1.91
550 2017-08-20T00:00:00Z 2.96 3.4 3.98 2.47
551 2017-08-21T00:00:00Z 3.44 2.71 3.48 2.63
552 2017-08-22T00:00:00Z 2.73 2.91 3.04 2.55
553 2017-08-23T00:00:00Z 2.9 3.05 3.2 2.81
554 2017-08-24T00:00:00Z 3.04 3.67 4.1 3.03
555 2017-08-25T00:00:00Z 3.67 4.32 4.58 3.65
556 2017-08-26T00:00:00Z 4.31 5.65 5.9 4.3
557 2017-08-27T00:00:00Z 5.75 6.86 7.78 5.75
558 2017-08-28T00:00:00Z 6.86 6.31 7.04 5.94
559 2017-08-29T00:00:00Z 6.36 6.03 6.6 5.66
560 2017-08-30T00:00:00Z 6.03 5.95 6.68 5.36
561 2017-08-31T00:00:00Z 5.99 7.09 7.16 5.92
562 2017-09-01T00:00:00Z 7.16 7.41 8.21 7.16
563 2017-09-02T00:00:00Z 7.4 6.72 7.43 6.36
564 2017-09-03T00:00:00Z 6.74 7.08 7.25 6.28
565 2017-09-04T00:00:00Z 7.05 5.86 7.05 5.07
566 2017-09-05T00:00:00Z 5.86 6.08 6.21 5.1
567 2017-09-06T00:00:00Z 6.1 6.96 7.03 6.08
568 2017-09-07T00:00:00Z 6.94 7.48 7.61 6.69
569 2017-09-08T00:00:00Z 7.48 6.91 8.04 6.38
570 2017-09-09T00:00:00Z 6.92 6.9 7.1 6.53
571 2017-09-10T00:00:00Z 6.91 6.57 6.93 6.18
572 2017-09-11T00:00:00Z 6.56 6.7 6.92 6.53
573 2017-09-12T00:00:00Z 6.75 7.02 7.25 6.7
574 2017-09-13T00:00:00Z 7.02 6.57 7.06 6.25
575 2017-09-14T00:00:00Z 6.55 4.36 6.66 4.31
576 2017-09-15T00:00:00Z 4.47 5.58 5.76 4.05
577 2017-09-16T00:00:00Z 5.58 5.56 5.82 5.15
578 2017-09-17T00:00:00Z 5.55 5.57 5.69 5.05
579 2017-09-18T00:00:00Z 5.55 6.74 6.78 5.55
580 2017-09-19T00:00:00Z 6.73 6.2 6.82 5.98
581 2017-09-20T00:00:00Z 6.19 6.06 6.33 6.06
582 2017-09-21T00:00:00Z 6.04 5.39 6.06 5.24
583 2017-09-22T00:00:00Z 5.38 5.75 6.09 5.37
584 2017-09-23T00:00:00Z 5.73 5.98 6.11 5.7
585 2017-09-24T00:00:00Z 5.96 5.75 5.97 5.67
586 2017-09-25T00:00:00Z 5.76 6.15 6.22 5.71
587 2017-09-26T00:00:00Z 6.14 6.13 6.27 6.05
588 2017-09-27T00:00:00Z 6.13 6.32 6.36 5.98
589 2017-09-28T00:00:00Z 6.34 5.99 6.35 5.98
590 2017-09-29T00:00:00Z 5.99 5.7 6.01 5.44
591 2017-09-30T00:00:00Z 5.71 5.82 6.21 5.65
592 2017-10-01T00:00:00Z 5.85 5.51 5.86 5.45
593 2017-10-02T00:00:00Z 5.51 5.42 5.72 5.36
594 2017-10-03T00:00:00Z 5.42 5.7 5.75 5.26
595 2017-10-04T00:00:00Z 5.72 5.53 5.87 5.44
596 2017-10-05T00:00:00Z 5.54 5.41 5.58 5.27
597 2017-10-06T00:00:00Z 5.42 5.34 5.45 5.27
598 2017-10-07T00:00:00Z 5.34 5.19 5.34 5.04
599 2017-10-08T00:00:00Z 5.17 4.66 5.2 4.6
600 2017-10-09T00:00:00Z 4.66 4.7 4.94 4.36
601 2017-10-10T00:00:00Z 4.72 4.92 5.01 4.54
602 2017-10-11T00:00:00Z 4.93 5.36 5.43 4.93
603 2017-10-12T00:00:00Z 5.37 4.98 5.4 4.92
604 2017-10-13T00:00:00Z 4.97 4.9 5.09 4.68
605 2017-10-14T00:00:00Z 4.88 4.79 4.94 4.62
606 2017-10-15T00:00:00Z 4.79 4.91 4.94 4.46
607 2017-10-16T00:00:00Z 4.91 4.96 5.14 4.66
608 2017-10-17T00:00:00Z 4.96 5.1 5.15 4.8
609 2017-10-18T00:00:00Z 5.12 5.14 5.17 4.79
610 2017-10-19T00:00:00Z 5.16 4.98 5.26 4.85
611 2017-10-20T00:00:00Z 4.98 4.93 5.14 4.84
612 2017-10-21T00:00:00Z 4.9 4.71 4.92 4.46
613 2017-10-22T00:00:00Z 4.7 4.74 4.83 4.64
614 2017-10-23T00:00:00Z 4.72 4.71 4.81 4.42
615 2017-10-24T00:00:00Z 4.69 5.53 5.94 4.61
616 2017-10-25T00:00:00Z 5.57 5.2 5.57 5.02
617 2017-10-26T00:00:00Z 5.18 5.18 5.39 4.95
618 2017-10-27T00:00:00Z 5.17 4.96 5.17 4.87
619 2017-10-28T00:00:00Z 4.98 4.68 5.08 4.67
620 2017-10-29T00:00:00Z 4.68 4.88 4.96 4.67
621 2017-10-30T00:00:00Z 4.86 4.93 4.94 4.71
622 2017-10-31T00:00:00Z 4.91 4.74 4.95 4.72
623 2017-11-01T00:00:00Z 4.74 4.51 4.74 4.48
624 2017-11-02T00:00:00Z 4.48 4.33 4.59 4.01
625 2017-11-03T00:00:00Z 4.32 4.54 4.55 4.24
626 2017-11-04T00:00:00Z 4.52 4.59 4.78 4.4
627 2017-11-05T00:00:00Z 4.58 4.44 4.63 4.42
628 2017-11-06T00:00:00Z 4.46 4.59 4.64 4.36
629 2017-11-07T00:00:00Z 4.57 5.19 5.2 4.56
630 2017-11-08T00:00:00Z 5.15 6.05 6.58 4.94
631 2017-11-09T00:00:00Z 6.06 6.45 6.81 5.94
632 2017-11-10T00:00:00Z 6.43 5.64 6.64 5.36
633 2017-11-11T00:00:00Z 5.6 5.78 6.31 5.51
634 2017-11-12T00:00:00Z 5.78 5.5 5.85 4.89
635 2017-11-13T00:00:00Z 5.5 6.34 6.5 5.5
636 2017-11-14T00:00:00Z 6.39 7.1 7.14 6.32
637 2017-11-15T00:00:00Z 7.13 8.45 8.68 7.13
638 2017-11-16T00:00:00Z 8.49 8.41 11.15 8.41
639 2017-11-17T00:00:00Z 8.37 8.28 9.58 8.02
640 2017-11-18T00:00:00Z 8.34 9.28 9.53 7.96
641 2017-11-19T00:00:00Z 9.25 9.74 10.26 9.13
642 2017-11-20T00:00:00Z 9.72 9.77 10.23 9.54
643 2017-11-21T00:00:00Z 9.74 9.68 10.16 9.25
644 2017-11-22T00:00:00Z 9.68 8.57 10.7 8.01
645 2017-11-23T00:00:00Z 8.66 7.49 8.83 7.38
646 2017-11-24T00:00:00Z 7.4 7.89 8.12 7.36
647 2017-11-25T00:00:00Z 7.88 8.04 8.49 7.88
648 2017-11-26T00:00:00Z 8.03 7.51 8.09 7.47
649 2017-11-27T00:00:00Z 7.49 7.89 8.06 7.49
650 2017-11-28T00:00:00Z 7.91 7.79 8.35 7.79
651 2017-11-29T00:00:00Z 7.83 6.9 8.03 6.72
652 2017-11-30T00:00:00Z 7.0 7.5 7.55 6.7
653 2017-12-01T00:00:00Z 7.48 7.73 7.95 7.12
654 2017-12-02T00:00:00Z 7.72 7.7 7.9 7.52
655 2017-12-03T00:00:00Z 7.72 7.74 8.31 7.38
656 2017-12-04T00:00:00Z 7.75 8.77 8.86 7.66
657 2017-12-05T00:00:00Z 8.83 9.94 10.19 8.51
658 2017-12-06T00:00:00Z 9.82 8.49 9.94 8.35
659 2017-12-07T00:00:00Z 8.58 7.36 8.95 7.36
660 2017-12-08T00:00:00Z 7.39 8.06 8.63 7.0
661 2017-12-09T00:00:00Z 8.05 8.21 8.73 7.91
662 2017-12-10T00:00:00Z 8.23 7.94 8.44 7.51
663 2017-12-11T00:00:00Z 7.94 8.17 8.54 7.84
664 2017-12-12T00:00:00Z 8.2 9.35 9.36 8.19
665 2017-12-13T00:00:00Z 9.4 9.51 10.21 8.62
666 2017-12-14T00:00:00Z 9.54 10.72 11.12 9.53
667 2017-12-15T00:00:00Z 10.77 10.22 11.18 9.56
668 2017-12-16T00:00:00Z 10.18 10.48 10.65 10.04
669 2017-12-17T00:00:00Z 10.51 13.43 14.55 10.38
670 2017-12-18T00:00:00Z 13.5 17.02 18.12 13.01
671 2017-12-19T00:00:00Z 17.01 16.81 18.76 15.8
672 2017-12-20T00:00:00Z 16.82 19.57 20.39 15.37
673 2017-12-21T00:00:00Z 19.62 24.17 27.36 19.33
674 2017-12-22T00:00:00Z 24.18 19.5 24.44 14.72
675 2017-12-23T00:00:00Z 19.61 20.71 22.79 18.99
676 2017-12-24T00:00:00Z 21.01 20.02 21.01 17.22
677 2017-12-25T00:00:00Z 20.29 23.86 24.09 19.13
678 2017-12-26T00:00:00Z 23.89 25.26 27.38 22.85
679 2017-12-27T00:00:00Z 24.83 24.02 25.26 23.17
680 2017-12-28T00:00:00Z 23.94 23.05 23.98 21.54
681 2017-12-29T00:00:00Z 23.24 22.75 23.55 21.81
682 2017-12-30T00:00:00Z 22.57 19.43 22.57 18.17
683 2017-12-31T00:00:00Z 19.0 20.41 21.82 18.51
684 2018-01-01T00:00:00Z 20.68 21.13 21.57 19.66
685 2018-01-02T00:00:00Z 21.16 21.95 22.53 20.7
686 2018-01-03T00:00:00Z 21.94 21.0 22.03 20.4
687 2018-01-04T00:00:00Z 21.15 21.46 24.03 20.18
688 2018-01-05T00:00:00Z 21.4 24.16 29.53 20.97
689 2018-01-06T00:00:00Z 24.68 31.24 32.14 24.5
690 2018-01-07T00:00:00Z 31.13 34.11 39.31 31.13
691 2018-01-08T00:00:00Z 33.59 31.3 34.36 27.7
692 2018-01-09T00:00:00Z 31.2 29.91 33.32 29.69
693 2018-01-10T00:00:00Z 29.96 29.19 30.09 26.4
694 2018-01-11T00:00:00Z 28.84 25.26 29.08 23.43
695 2018-01-12T00:00:00Z 25.39 29.43 31.14 24.65
696 2018-01-13T00:00:00Z 29.38 29.34 30.78 28.93
697 2018-01-14T00:00:00Z 29.33 27.72 30.09 26.53
698 2018-01-15T00:00:00Z 27.55 26.91 30.34 26.91
699 2018-01-16T00:00:00Z 26.99 21.16 27.15 16.02
700 2018-01-17T00:00:00Z 21.1 22.31 24.56 15.27
701 2018-01-18T00:00:00Z 22.3 23.03 24.57 21.46
702 2018-01-19T00:00:00Z 22.85 23.04 23.98 21.51
703 2018-01-20T00:00:00Z 23.27 25.51 26.46 23.27
704 2018-01-21T00:00:00Z 25.43 22.12 25.55 21.11
705 2018-01-22T00:00:00Z 22.31 21.39 23.05 19.53
706 2018-01-23T00:00:00Z 21.33 21.82 23.1 19.91
707 2018-01-24T00:00:00Z 21.88 22.16 22.85 21.3
708 2018-01-25T00:00:00Z 22.47 22.65 22.89 21.41
709 2018-01-26T00:00:00Z 22.56 21.4 24.2 19.2
710 2018-01-27T00:00:00Z 21.36 23.25 23.6 20.75
711 2018-01-28T00:00:00Z 23.33 23.29 24.11 23.27
712 2018-01-29T00:00:00Z 23.28 22.55 23.55 22.3
713 2018-01-30T00:00:00Z 22.96 21.96 24.45 20.89
714 2018-01-31T00:00:00Z 21.75 26.34 35.26 20.58
715 2018-02-01T00:00:00Z 26.37 22.34 26.46 20.65
716 2018-02-02T00:00:00Z 22.59 21.82 22.67 16.59
717 2018-02-03T00:00:00Z 21.6 23.08 23.84 19.51
718 2018-02-04T00:00:00Z 23.15 20.01 23.2 18.85
719 2018-02-05T00:00:00Z 19.72 15.13 20.43 14.46
720 2018-02-06T00:00:00Z 15.2 18.26 18.34 11.97
721 2018-02-07T00:00:00Z 18.06 18.31 20.94 16.45
722 2018-02-08T00:00:00Z 18.24 23.09 23.83 18.24
723 2018-02-09T00:00:00Z 23.08 27.25 27.28 22.07
724 2018-02-10T00:00:00Z 28.84 26.96 30.77 25.25
725 2018-02-11T00:00:00Z 26.96 25.9899 27.11 23.12
726 2018-02-12T00:00:00Z 25.9899 28.45 28.86 25.38
727 2018-02-13T00:00:00Z 28.45 25.75 28.45 24.28
728 2018-02-14T00:00:00Z 25.75 28.36 28.59 25.75
729 2018-02-15T00:00:00Z 28.36 31.3 31.95 28.21
730 2018-02-16T00:00:00Z 31.3 32.13 32.46 30.66
731 2018-02-17T00:00:00Z 32.13 32.79 35.77 31.09
732 2018-02-18T00:00:00Z 32.79 29.39 32.79 28.01
733 2018-02-19T00:00:00Z 29.39 29.95 32.4099 29.11
734 2018-02-20T00:00:00Z 29.95 26.67 31.85 26.1
735 2018-02-21T00:00:00Z 26.67 23.0 26.67 22.1
736 2018-02-22T00:00:00Z 23.05 21.84 24.8 20.95
737 2018-02-23T00:00:00Z 21.84 22.68 24.22 20.36
738 2018-02-24T00:00:00Z 22.68 21.15 23.48 20.35
739 2018-02-25T00:00:00Z 21.15 20.51 21.48 19.61
740 2018-02-26T00:00:00Z 20.51 20.48 21.68 19.53
741 2018-02-27T00:00:00Z 20.48 20.54 20.93 19.6
742 2018-02-28T00:00:00Z 20.54 18.97 20.6 18.5
743 2018-03-01T00:00:00Z 18.97 20.1 21.54 17.93
744 2018-03-02T00:00:00Z 20.1 19.25 20.92 18.5
745 2018-03-03T00:00:00Z 19.25 18.47 19.62 18.23
746 2018-03-04T00:00:00Z 18.47 18.3 19.0799 18.05
747 2018-03-05T00:00:00Z 18.3 18.87 18.9899 18.16
748 2018-03-06T00:00:00Z 18.87 16.8 18.87 16.16
749 2018-03-07T00:00:00Z 16.8 15.85 17.4899 15.05
750 2018-03-08T00:00:00Z 15.85 15.52 17.92 15.4
751 2018-03-09T00:00:00Z 15.52 16.09 17.36 14.43
752 2018-03-10T00:00:00Z 16.09 14.97 16.59 14.73
753 2018-03-11T00:00:00Z 14.97 14.73 15.16 14.1308
754 2018-03-12T00:00:00Z 14.73 14.26 15.57 14.22
755 2018-03-13T00:00:00Z 14.26 14.31 14.89 14.0
756 2018-03-14T00:00:00Z 14.31 12.25 14.51 11.85
757 2018-03-15T00:00:00Z 12.25 13.48 13.66 11.23
758 2018-03-16T00:00:00Z 13.48 13.66 14.56 12.48
759 2018-03-17T00:00:00Z 13.59 12.2899 13.65 11.99
760 2018-03-18T00:00:00Z 12.2899 12.48 12.82 10.41
761 2018-03-19T00:00:00Z 12.48 13.13 13.38 12.1
762 2018-03-20T00:00:00Z 13.13 13.86 14.37 12.56
763 2018-03-21T00:00:00Z 13.86 13.77 14.51 13.4
764 2018-03-22T00:00:00Z 13.77 12.74 13.81 12.4
765 2018-03-23T00:00:00Z 12.74 12.3 12.74 11.8
766 2018-03-24T00:00:00Z 12.3 12.93 12.98 12.05
767 2018-03-25T00:00:00Z 12.93 11.93 12.93 11.549
768 2018-03-26T00:00:00Z 11.93 11.28 12.84 10.69
769 2018-03-27T00:00:00Z 11.28 10.48 11.72 10.0406
770 2018-03-28T00:00:00Z 10.48 9.86 10.5 9.7175
771 2018-03-29T00:00:00Z 9.8699 8.19 10.01 8.19
772 2018-03-30T00:00:00Z 8.19 7.8 8.52 7.38
773 2018-03-31T00:00:00Z 7.8 7.8 8.77 7.74
774 2018-04-01T00:00:00Z 7.8 7.53 8.2 7.08
775 2018-04-02T00:00:00Z 7.53 8.02 8.14 7.1928
776 2018-04-03T00:00:00Z 8.02 10.43 10.86 8.01
777 2018-04-04T00:00:00Z 10.43 8.73 10.61 8.0372
778 2018-04-05T00:00:00Z 8.73 8.86 9.23 7.72
779 2018-04-06T00:00:00Z 8.86 8.5 9.13 7.7154
780 2018-04-07T00:00:00Z 8.5 8.8699 9.15 8.31
781 2018-04-08T00:00:00Z 8.8699 9.41 9.99 8.7
782 2018-04-09T00:00:00Z 9.41 8.83 10.25 8.75
783 2018-04-10T00:00:00Z 8.83 8.81 9.1 8.7
784 2018-04-11T00:00:00Z 8.81 9.03 9.07 8.67
785 2018-04-12T00:00:00Z 9.03 10.0399 10.06 8.73
786 2018-04-13T00:00:00Z 10.0399 10.05 10.74 9.61
787 2018-04-14T00:00:00Z 10.0399 10.14 10.8 9.48
788 2018-04-15T00:00:00Z 10.14 10.73 10.94 9.71
789 2018-04-16T00:00:00Z 10.73 10.61 11.06 10.01
790 2018-04-17T00:00:00Z 10.61 10.63 11.48 10.36
791 2018-04-18T00:00:00Z 10.63 11.57 11.57 10.2899
792 2018-04-19T00:00:00Z 11.57 11.96 12.05 11.25
793 2018-04-20T00:00:00Z 11.96 12.47 12.78 11.36
794 2018-04-21T00:00:00Z 12.47 11.55 12.5 10.92
795 2018-04-22T00:00:00Z 11.55 11.51 12.07 11.34
796 2018-04-23T00:00:00Z 11.51 12.51 12.71 11.5
797 2018-04-24T00:00:00Z 12.51 13.17 13.26 12.38
798 2018-04-25T00:00:00Z 13.17 11.2 13.17 10.64
799 2018-04-26T00:00:00Z 11.2 11.64 11.68 10.77
800 2018-04-27T00:00:00Z 11.64 11.41 11.97 11.05
