 begins_at open_price close_price high_price low_price
414 2017-04-06T00:00:00Z 1195.77 1195.77 1195.77 1195.77
415 2017-04-07T00:00:00Z 1194.67 1194.67 1194.67 1194.67
416 2017-04-08T00:00:00Z 1184.5 1184.5 1184.5 1184.5
417 2017-04-09T00:00:00Z 1210.08 1210.08 1210.08 1210.08
418 2017-04-10T00:00:00Z 1210.64 1210.64 1210.64 1210.64
419 2017-04-11T00:00:00Z 1223.76 1223.76 1223.76 1223.76
420 2017-04-12T00:00:00Z 1218.12 1218.12 1218.12 1218.12
421 2017-04-13T00:00:00Z 1177.88 1177.88 1177.88 1177.88
422 2017-04-14T00:00:00Z 1175.5 1175.5 1175.5 1175.5
423 2017-04-15T00:00:00Z 1174.69 1174.69 1174.69 1174.69
424 2017-04-16T00:00:00Z 1178.01 1178.01 1178.01 1178.01
425 2017-04-17T00:00:00Z 1193.81 1193.81 1193.81 1193.81
426 2017-04-18T00:00:00Z 1204.0 1204.0 1204.0 1204.0
427 2017-04-19T00:00:00Z 1211.45 1211.45 1211.45 1211.45
428 2017-04-20T00:00:00Z 1238.45 1238.45 1238.45 1238.45
429 2017-04-21T00:00:00Z 1250.0 1250.0 1250.0 1250.0
430 2017-04-22T00:00:00Z 1247.66 1247.66 1247.66 1247.66
431 2017-04-23T00:00:00Z 1247.83 1247.83 1247.83 1247.83
432 2017-04-24T00:00:00Z 1255.71 1255.71 1255.71 1255.71
433 2017-04-25T00:00:00Z 1282.56 1282.56 1282.56 1282.56
434 2017-04-26T00:00:00Z 1294.91 1294.91 1294.91 1294.91
435 2017-04-27T00:00:00Z 1346.04 1346.04 1346.04 1346.04
436 2017-04-28T00:00:00Z 1347.19 1347.19 1347.19 1347.19
437 2017-04-29T00:00:00Z 1351.08 1351.08 1351.08 1351.08
438 2017-04-30T00:00:00Z 1362.63 1362.63 1362.63 1362.63
439 2017-05-01T00:00:00Z 1440.82 1440.82 1440.82 1440.82
440 2017-05-02T00:00:00Z 1464.94 1464.94 1464.94 1464.94
441 2017-05-03T00:00:00Z 1517.95 1517.95 1517.95 1517.95
442 2017-05-04T00:00:00Z 1550.0 1550.0 1550.0 1550.0
443 2017-05-05T00:00:00Z 1546.93 1546.93 1546.93 1546.93
444 2017-05-06T00:00:00Z 1580.99 1580.99 1580.99 1580.99
445 2017-05-07T00:00:00Z 1602.17 1602.17 1602.17 1602.17
446 2017-05-08T00:00:00Z 1686.39 1686.39 1686.39 1686.39
447 2017-05-09T00:00:00Z 1719.51 1719.51 1719.51 1719.51
448 2017-05-10T00:00:00Z 1793.26 1793.26 1793.26 1793.26
449 2017-05-11T00:00:00Z 1834.1 1834.1 1834.1 1834.1
450 2017-05-12T00:00:00Z 1694.64 1694.64 1694.64 1694.64
451 2017-05-13T00:00:00Z 1781.71 1781.71 1781.71 1781.71
452 2017-05-14T00:00:00Z 1794.01 1794.01 1794.01 1794.01
453 2017-05-15T00:00:00Z 1742.67 1742.67 1742.67 1742.67
454 2017-05-16T00:00:00Z 1769.71 1769.71 1769.71 1769.71
455 2017-05-17T00:00:00Z 1812.57 1812.57 1812.57 1812.57
456 2017-05-18T00:00:00Z 1895.55 1895.55 1895.55 1895.55
457 2017-05-19T00:00:00Z 1965.01 1965.01 1965.01 1965.01
458 2017-05-20T00:00:00Z 2044.4 2044.4 2044.4 2044.4
459 2017-05-21T00:00:00Z 2026.0 2026.0 2026.0 2026.0
460 2017-05-22T00:00:00Z 2101.33 2101.33 2101.33 2101.33
461 2017-05-23T00:00:00Z 2261.22 2261.22 2261.22 2261.22
462 2017-05-24T00:00:00Z 2436.45 2436.45 2436.45 2436.45
463 2017-05-25T00:00:00Z 2330.84 2330.84 2330.84 2330.84
464 2017-05-26T00:00:00Z 2267.37 2267.37 2267.37 2267.37
465 2017-05-27T00:00:00Z 2096.77 2096.77 2096.77 2096.77
466 2017-05-28T00:00:00Z 2230.77 2230.77 2230.77 2230.77
467 2017-05-29T00:00:00Z 2284.3 2284.3 2284.3 2284.3
468 2017-05-30T00:00:00Z 2197.33 2197.33 2197.33 2197.33
469 2017-05-31T00:00:00Z 2303.62 2303.62 2303.62 2303.62
470 2017-06-01T00:00:00Z 2412.34 2412.34 2412.34 2412.34
471 2017-06-02T00:00:00Z 2484.04 2484.04 2484.04 2484.04
472 2017-06-03T00:00:00Z 2554.91 2554.91 2554.91 2554.91
473 2017-06-04T00:00:00Z 2520.05 2520.05 2520.05 2520.05
474 2017-06-05T00:00:00Z 2689.43 2689.43 2689.43 2689.43
475 2017-06-06T00:00:00Z 2880.23 2880.23 2880.23 2880.23
476 2017-06-07T00:00:00Z 2690.0 2690.0 2690.0 2690.0
477 2017-06-08T00:00:00Z 2800.0 2800.0 2800.0 2800.0
478 2017-06-09T00:00:00Z 2807.01 2807.01 2807.01 2807.01
479 2017-06-10T00:00:00Z 2903.77 2903.77 2903.77 2903.77
480 2017-06-11T00:00:00Z 2960.0 2960.0 2960.0 2960.0
481 2017-06-12T00:00:00Z 2656.3 2656.3 2656.3 2656.3
482 2017-06-13T00:00:00Z 2715.86 2715.86 2715.86 2715.86
483 2017-06-14T00:00:00Z 2459.56 2459.56 2459.56 2459.56
484 2017-06-15T00:00:00Z 2416.16 2416.16 2416.16 2416.16
485 2017-06-16T00:00:00Z 2484.64 2484.64 2484.64 2484.64
486 2017-06-17T00:00:00Z 2638.24 2638.24 2638.24 2638.24
487 2017-06-18T00:00:00Z 2519.87 2519.87 2519.87 2519.87
488 2017-06-19T00:00:00Z 2594.99 2594.99 2594.99 2594.99
489 2017-06-20T00:00:00Z 2734.14 2734.14 2734.14 2734.14
490 2017-06-21T00:00:00Z 2645.1 2645.1 2645.1 2645.1
491 2017-06-22T00:00:00Z 2689.58 2689.58 2689.58 2689.58
492 2017-06-23T00:00:00Z 2684.63 2684.63 2684.63 2684.63
493 2017-06-24T00:00:00Z 2572.96 2572.96 2572.96 2572.96
494 2017-06-25T00:00:00Z 2497.6 2497.6 2497.6 2497.6
495 2017-06-26T00:00:00Z 2415.62 2415.62 2415.62 2415.62
496 2017-06-27T00:00:00Z 2573.77 2573.77 2573.77 2573.77
497 2017-06-28T00:00:00Z 2554.97 2554.97 2554.97 2554.97
498 2017-06-29T00:00:00Z 2549.89 2549.89 2549.89 2549.89
499 2017-06-30T00:00:00Z 2456.01 2456.01 2456.01 2456.01
500 2017-07-01T00:00:00Z 2416.12 2416.12 2416.12 2416.12
501 2017-07-02T00:00:00Z 2507.84 2507.84 2507.84 2507.84
502 2017-07-03T00:00:00Z 2540.94 2540.94 2540.94 2540.94
503 2017-07-04T00:00:00Z 2606.64 2606.64 2606.64 2606.64
504 2017-07-05T00:00:00Z 2625.06 2625.06 2625.06 2625.06
505 2017-07-06T00:00:00Z 2605.53 2605.53 2605.53 2605.53
506 2017-07-07T00:00:00Z 2493.79 2493.79 2493.79 2493.79
507 2017-07-08T00:00:00Z 2547.77 2547.77 2547.77 2547.77
508 2017-07-09T00:00:00Z 2501.02 2501.02 2501.02 2501.02
509 2017-07-10T00:00:00Z 2329.4 2329.4 2329.4 2329.4
510 2017-07-11T00:00:00Z 2305.05 2305.05 2305.05 2305.05
511 2017-07-12T00:00:00Z 2383.82 2383.82 2383.82 2383.82
512 2017-07-13T00:00:00Z 2343.48 2343.48 2343.48 2343.48
513 2017-07-14T00:00:00Z 2213.01 2213.01 2213.01 2213.01
514 2017-07-15T00:00:00Z 1967.34 1967.34 1967.34 1967.34
515 2017-07-16T00:00:00Z 1904.0 1904.0 1904.0 1904.0
516 2017-07-17T00:00:00Z 2229.07 2229.07 2229.07 2229.07
517 2017-07-18T00:00:00Z 2304.36 2304.36 2304.36 2304.36
518 2017-07-19T00:00:00Z 2264.29 2264.29 2264.29 2264.29
519 2017-07-20T00:00:00Z 2889.98 2889.98 2889.98 2889.98
520 2017-07-21T00:00:00Z 2661.99 2661.99 2661.99 2661.99
521 2017-07-22T00:00:00Z 2838.07 2838.07 2838.07 2838.07
522 2017-07-23T00:00:00Z 2761.45 2761.45 2761.45 2761.45
523 2017-07-24T00:00:00Z 2758.5 2758.5 2758.5 2758.5
524 2017-07-25T00:00:00Z 2558.27 2558.27 2558.27 2558.27
525 2017-07-26T00:00:00Z 2524.52 2524.52 2524.52 2524.52
526 2017-07-27T00:00:00Z 2662.99 2662.99 2662.99 2662.99
527 2017-07-28T00:00:00Z 2786.19 2786.19 2786.19 2786.19
528 2017-07-29T00:00:00Z 2706.14 2706.14 2706.14 2706.14
529 2017-07-30T00:00:00Z 2749.99 2749.99 2749.99 2749.99
530 2017-07-31T00:00:00Z 2871.27 2871.27 2871.27 2871.27
531 2017-08-01T00:00:00Z 2730.0 2730.0 2730.0 2730.0
532 2017-08-02T00:00:00Z 2703.44 2703.44 2703.44 2703.44
533 2017-08-03T00:00:00Z 2783.43 2783.43 2783.43 2783.43
534 2017-08-04T00:00:00Z 2844.99 2844.99 2844.99 2844.99
535 2017-08-05T00:00:00Z 3252.34 3252.34 3252.34 3252.34
536 2017-08-06T00:00:00Z 3218.74 3218.74 3218.74 3218.74
537 2017-08-07T00:00:00Z 3391.48 3391.48 3391.48 3391.48
538 2017-08-08T00:00:00Z 3421.11 3421.11 3421.11 3421.11
539 2017-08-09T00:00:00Z 3348.99 3348.99 3348.99 3348.99
540 2017-08-10T00:00:00Z 3421.45 3421.45 3421.45 3421.45
541 2017-08-11T00:00:00Z 3639.99 3639.99 3639.99 3639.99
542 2017-08-12T00:00:00Z 3863.3 3863.3 3863.3 3863.3
543 2017-08-13T00:00:00Z 4046.34 4046.34 4046.34 4046.34
544 2017-08-14T00:00:00Z 4318.3 4318.3 4318.3 4318.3
545 2017-08-15T00:00:00Z 4154.84 4154.84 4154.84 4154.84
546 2017-08-16T00:00:00Z 4322.44 4322.44 4322.44 4322.44
547 2017-08-17T00:00:00Z 4284.45 4284.45 4284.45 4284.45
548 2017-08-18T00:00:00Z 4102.48 4102.48 4102.48 4102.48
549 2017-08-19T00:00:00Z 4145.11 4145.11 4145.11 4145.11
550 2017-08-20T00:00:00Z 4049.98 4049.98 4049.98 4049.98
551 2017-08-21T00:00:00Z 3993.87 3993.87 3993.87 3993.87
552 2017-08-22T00:00:00Z 4093.28 4093.28 4093.28 4093.28
553 2017-08-23T00:00:00Z 4147.1 4147.1 4147.1 4147.1
554 2017-08-24T00:00:00Z 4313.21 4313.21 4313.21 4313.21
555 2017-08-25T00:00:00Z 4371.25 4371.25 4371.25 4371.25
556 2017-08-26T00:00:00Z 4371.25 4371.25 4371.25 4371.25
557 2017-08-27T00:00:00Z 4340.88 4340.88 4340.88 4340.88
558 2017-08-28T00:00:00Z 4379.96 4379.96 4379.96 4379.96
559 2017-08-29T00:00:00Z 4589.99 4589.99 4589.99 4589.99
560 2017-08-30T00:00:00Z 4583.85 4583.85 4583.85 4583.85
561 2017-08-31T00:00:00Z 4736.28 4736.28 4736.28 4736.28
562 2017-09-01T00:00:00Z 4924.0 4924.0 4924.0 4924.0
563 2017-09-02T00:00:00Z 4642.85 4642.85 4642.85 4642.85
564 2017-09-03T00:00:00Z 4607.47 4607.47 4607.47 4607.47
565 2017-09-04T00:00:00Z 4278.86 4278.86 4278.86 4278.86
566 2017-09-05T00:00:00Z 4393.0 4393.0 4393.0 4393.0
567 2017-09-06T00:00:00Z 4609.17 4609.17 4609.17 4609.17
568 2017-09-07T00:00:00Z 4623.19 4623.19 4623.19 4623.19
569 2017-09-08T00:00:00Z 4346.24 4346.24 4346.24 4346.24
570 2017-09-09T00:00:00Z 4325.17 4325.17 4325.17 4325.17
571 2017-09-10T00:00:00Z 4243.48 4243.48 4243.48 4243.48
572 2017-09-11T00:00:00Z 4209.69 4209.69 4209.69 4209.69
573 2017-09-12T00:00:00Z 4155.55 4155.55 4155.55 4155.55
574 2017-09-13T00:00:00Z 3855.01 3855.01 3855.01 3855.01
575 2017-09-14T00:00:00Z 3242.63 3242.63 3242.63 3242.63
576 2017-09-15T00:00:00Z 3709.85 3709.85 3709.85 3709.85
577 2017-09-16T00:00:00Z 3715.38 3715.38 3715.38 3715.38
578 2017-09-17T00:00:00Z 3716.46 3716.46 3716.46 3716.46
579 2017-09-18T00:00:00Z 4098.03 4098.03 4098.03 4098.03
580 2017-09-19T00:00:00Z 3903.4 3903.4 3903.4 3903.4
581 2017-09-20T00:00:00Z 3866.0 3866.0 3866.0 3866.0
582 2017-09-21T00:00:00Z 3616.74 3616.74 3616.74 3616.74
583 2017-09-22T00:00:00Z 3620.96 3620.96 3620.96 3620.96
584 2017-09-23T00:00:00Z 3783.6 3783.6 3783.6 3783.6
585 2017-09-24T00:00:00Z 3667.99 3667.99 3667.99 3667.99
586 2017-09-25T00:00:00Z 3916.48 3916.48 3916.48 3916.48
587 2017-09-26T00:00:00Z 3885.14 3885.14 3885.14 3885.14
588 2017-09-27T00:00:00Z 4204.51 4204.51 4204.51 4204.51
589 2017-09-28T00:00:00Z 4188.0 4188.0 4188.0 4188.0
590 2017-09-29T00:00:00Z 4182.9 4182.9 4182.9 4182.9
591 2017-09-30T00:00:00Z 4327.63 4327.63 4327.63 4327.63
592 2017-10-01T00:00:00Z 4388.74 4388.74 4388.74 4388.74
593 2017-10-02T00:00:00Z 4385.7 4385.7 4385.7 4385.7
594 2017-10-03T00:00:00Z 4300.0 4300.0 4300.0 4300.0
595 2017-10-04T00:00:00Z 4214.25 4214.25 4214.25 4214.25
596 2017-10-05T00:00:00Z 4318.57 4318.57 4318.57 4318.57
597 2017-10-06T00:00:00Z 4362.42 4362.42 4362.42 4362.42
598 2017-10-07T00:00:00Z 4425.01 4425.01 4425.01 4425.01
599 2017-10-08T00:00:00Z 4602.5 4602.5 4602.5 4602.5
600 2017-10-09T00:00:00Z 4751.08 4751.08 4751.08 4751.08
601 2017-10-10T00:00:00Z 4756.22 4756.22 4756.22 4756.22
602 2017-10-11T00:00:00Z 4813.85 4813.85 4813.85 4813.85
603 2017-10-12T00:00:00Z 5437.68 5437.68 5437.68 5437.68
604 2017-10-13T00:00:00Z 5636.28 5636.28 5636.28 5636.28
605 2017-10-14T00:00:00Z 5799.99 5799.99 5799.99 5799.99
606 2017-10-15T00:00:00Z 5694.61 5694.61 5694.61 5694.61
607 2017-10-16T00:00:00Z 5748.56 5748.56 5748.56 5748.56
608 2017-10-17T00:00:00Z 5592.26 5592.26 5592.26 5592.26
609 2017-10-18T00:00:00Z 5569.33 5569.33 5569.33 5569.33
610 2017-10-19T00:00:00Z 5695.01 5695.01 5695.01 5695.01
611 2017-10-20T00:00:00Z 5984.03 5984.03 5984.03 5984.03
612 2017-10-21T00:00:00Z 6012.58 6012.58 6012.58 6012.58
613 2017-10-22T00:00:00Z 5974.97 5974.97 5974.97 5974.97
614 2017-10-23T00:00:00Z 5899.6 5899.6 5899.6 5899.6
615 2017-10-24T00:00:00Z 5517.21 5517.21 5517.21 5517.21
616 2017-10-25T00:00:00Z 5741.66 5741.66 5741.66 5741.66
617 2017-10-26T00:00:00Z 5889.42 5889.42 5889.42 5889.42
618 2017-10-27T00:00:00Z 5765.32 5765.32 5765.32 5765.32
619 2017-10-28T00:00:00Z 5730.01 5730.01 5730.01 5730.01
620 2017-10-29T00:00:00Z 6132.76 6132.76 6132.76 6132.76
621 2017-10-30T00:00:00Z 6124.69 6124.69 6124.69 6124.69
622 2017-10-31T00:00:00Z 6448.36 6448.36 6448.36 6448.36
623 2017-11-01T00:00:00Z 6741.02 6741.02 6741.02 6741.02
624 2017-11-02T00:00:00Z 7037.48 7037.48 7037.48 7037.48
625 2017-11-03T00:00:00Z 7177.28 7177.28 7177.28 7177.28
626 2017-11-04T00:00:00Z 7371.55 7371.55 7371.55 7371.55
627 2017-11-05T00:00:00Z 7394.44 7394.44 7394.44 7394.44
628 2017-11-06T00:00:00Z 6975.01 6975.01 6975.01 6975.01
629 2017-11-07T00:00:00Z 7109.7 7109.7 7109.7 7109.7
630 2017-11-08T00:00:00Z 7465.53 7465.53 7465.53 7465.53
631 2017-11-09T00:00:00Z 7151.49 7151.49 7151.49 7151.49
632 2017-11-10T00:00:00Z 6585.11 6585.11 6585.11 6585.11
633 2017-11-11T00:00:00Z 6340.0 6340.0 6340.0 6340.0
634 2017-11-12T00:00:00Z 5849.37 5849.37 5849.37 5849.37
635 2017-11-13T00:00:00Z 6550.76 6550.76 6550.76 6550.76
636 2017-11-14T00:00:00Z 6606.75 6606.75 6606.75 6606.75
637 2017-11-15T00:00:00Z 7286.93 7286.93 7286.93 7286.93
638 2017-11-16T00:00:00Z 7852.44 7852.44 7852.44 7852.44
639 2017-11-17T00:00:00Z 7677.17 7677.17 7677.17 7677.17
640 2017-11-18T00:00:00Z 7776.54 7776.54 7776.54 7776.54
641 2017-11-19T00:00:00Z 8046.98 8046.98 8046.98 8046.98
642 2017-11-20T00:00:00Z 8246.01 8246.01 8246.01 8246.01
643 2017-11-21T00:00:00Z 8120.36 8120.36 8120.36 8120.36
644 2017-11-22T00:00:00Z 8240.82 8240.82 8240.82 8240.82
645 2017-11-23T00:00:00Z 8009.88 8009.88 8009.88 8009.88
646 2017-11-24T00:00:00Z 8209.88 8209.88 8209.88 8209.88
647 2017-11-25T00:00:00Z 8779.62 8779.62 8779.62 8779.62
648 2017-11-26T00:00:00Z 9304.19 9304.19 9304.19 9304.19
649 2017-11-27T00:00:00Z 9763.44 9763.44 9763.44 9763.44
650 2017-11-28T00:00:00Z 9941.7 9941.7 9941.7 9941.7
651 2017-11-29T00:00:00Z 9827.29 9827.29 9827.29 9827.29
652 2017-11-30T00:00:00Z 9934.4 9934.4 9934.4 9934.4
653 2017-12-01T00:00:00Z 10910.18 10910.18 10910.18 10910.18
654 2017-12-02T00:00:00Z 10888.01 10888.01 10888.01 10888.01
655 2017-12-03T00:00:00Z 11231.21 11231.21 11231.21 11231.21
656 2017-12-04T00:00:00Z 11668.84 11668.84 11668.84 11668.84
657 2017-12-05T00:00:00Z 11711.2 11711.2 11711.2 11711.2
658 2017-12-06T00:00:00Z 13725.53 13725.53 13725.53 13725.53
659 2017-12-07T00:00:00Z 17050.0 17050.0 17050.0 17050.0
660 2017-12-08T00:00:00Z 16250.0 16250.0 16250.0 16250.0
661 2017-12-09T00:00:00Z 15041.0 15041.0 15041.0 15041.0
662 2017-12-10T00:00:00Z 15268.98 15268.98 15268.98 15268.98
663 2017-12-11T00:00:00Z 16800.19 16800.19 16800.19 16800.19
664 2017-12-12T00:00:00Z 17382.19 17382.19 17382.19 17382.19
665 2017-12-13T00:00:00Z 16460.9 16460.9 16460.9 16460.9
666 2017-12-14T00:00:00Z 16678.79 16678.79 16678.79 16678.79
667 2017-12-15T00:00:00Z 17744.5 17744.5 17744.5 17744.5
668 2017-12-16T00:00:00Z 19499.99 19499.99 19499.99 19499.99
669 2017-12-17T00:00:00Z 19260.5 19260.5 19260.5 19260.5
670 2017-12-18T00:00:00Z 18981.88 18981.88 18981.88 18981.88
671 2017-12-19T00:00:00Z 17640.01 17640.01 17640.01 17640.01
672 2017-12-20T00:00:00Z 16596.09 16596.09 16596.09 16596.09
673 2017-12-21T00:00:00Z 15797.49 15797.49 15797.49 15797.49
674 2017-12-22T00:00:00Z 14000.0 14000.0 14000.0 14000.0
675 2017-12-23T00:00:00Z 15002.72 15002.72 15002.72 15002.72
676 2017-12-24T00:00:00Z 14100.01 14100.01 14100.01 14100.01
677 2017-12-25T00:00:00Z 13986.68 13986.68 13986.68 13986.68
678 2017-12-26T00:00:00Z 15830.86 15830.86 15830.86 15830.86
679 2017-12-27T00:00:00Z 15418.95 15418.95 15418.95 15418.95
680 2017-12-28T00:00:00Z 14488.61 14488.61 14488.61 14488.61
681 2017-12-29T00:00:00Z 14574.99 14574.99 14574.99 14574.99
682 2017-12-30T00:00:00Z 12675.68 12675.68 12675.68 12675.68
683 2017-12-31T00:00:00Z 13820.26 13820.26 13820.26 13820.26
684 2018-01-01T00:00:00Z 13338.41 13338.41 13338.41 13338.41
685 2018-01-02T00:00:00Z 14740.09 14740.09 14740.09 14740.09
686 2018-01-03T00:00:00Z 15148.92 15148.92 15148.92 15148.92
687 2018-01-04T00:00:00Z 15199.99 15199.99 15199.99 15199.99
688 2018-01-05T00:00:00Z 16945.5 16945.5 16945.5 16945.5
689 2018-01-06T00:00:00Z 17175.0 17175.0 17175.0 17175.0
690 2018-01-07T00:00:00Z 16150.15 16150.15 16150.15 16150.15
691 2018-01-08T00:00:00Z 14980.01 14980.01 14980.01 14980.01
692 2018-01-09T00:00:00Z 14477.55 14477.55 14477.55 14477.55
693 2018-01-10T00:00:00Z 14929.39 14929.39 14929.39 14929.39
694 2018-01-11T00:00:00Z 13301.77 13301.77 13301.77 13301.77
695 2018-01-12T00:00:00Z 13815.26 13815.26 13815.26 13815.26
696 2018-01-13T00:00:00Z 14174.38 14174.38 14174.38 14174.38
697 2018-01-14T00:00:00Z 13626.27 13626.27 13626.27 13626.27
698 2018-01-15T00:00:00Z 13597.6 13597.6 13597.6 13597.6
699 2018-01-16T00:00:00Z 11399.01 11399.01 11399.01 11399.01
700 2018-01-17T00:00:00Z 11240.19 11240.19 11240.19 11240.19
701 2018-01-18T00:00:00Z 11298.0 11298.0 11298.0 11298.0
702 2018-01-19T00:00:00Z 11535.56 11535.56 11535.56 11535.56
703 2018-01-20T00:00:00Z 11535.555 12776.3441 12998.995 11528.6749
704 2018-01-21T00:00:00Z 12756.8029 11545.73 12774.2474 11104.42
705 2018-01-22T00:00:00Z 11552.29 10810.67 11910.8 10072.18
706 2018-01-23T00:00:00Z 10810.67 10858.14 11385.99 9980.5
707 2018-01-24T00:00:00Z 10853.97 11436.2399 11518.5899 10514.3199
708 2018-01-25T00:00:00Z 11422.2699 11176.8499 11735.8999 10942.0999
709 2018-01-26T00:00:00Z 11176.7499 11103.7799 11647.4199 10349.9199
710 2018-01-27T00:00:00Z 11103.7899 11458.5399 11632.4799 10888.2699
711 2018-01-28T00:00:00Z 11461.2899 11773.1399 12061.5099 11417.5299
712 2018-01-29T00:00:00Z 11770.8599 11233.6899 11859.6299 11089.8599
713 2018-01-30T00:00:00Z 11234.4699 9996.2212 11262.0699 9735.7757
714 2018-01-31T00:00:00Z 9996.2212 10116.605 10299.9849 9557.5025
715 2018-02-01T00:00:00Z 10116.605 9000.7249 10158.4368 8422.2344
716 2018-02-02T00:00:00Z 9000.7249 8809.4823 9092.8907 7611.517
717 2018-02-03T00:00:00Z 8809.4823 9217.6319 9484.9549 8123.3605
718 2018-02-04T00:00:00Z 9217.5321 8162.0983 9349.995 7848.6976
719 2018-02-05T00:00:00Z 8162.0983 6892.9376 8333.995 6503.0039
720 2018-02-06T00:00:00Z 6892.9376 7681.0318 7938.0738 5930.6763
721 2018-02-07T00:00:00Z 7681.0318 7581.98 8588.3113 7209.6893
722 2018-02-08T00:00:00Z 7585.3333 8199.995 8638.995 7571.933
723 2018-02-09T00:00:00Z 8199.995 8697.7849 8722.2221 7752.9749
724 2018-02-10T00:00:00Z 8697.7849 8557.7585 9068.995 8154.1106
725 2018-02-11T00:00:00Z 8557.7384 8066.7529 8574.6902 7829.8446
726 2018-02-12T00:00:00Z 8066.7529 8898.7125 8981.647 8062.4715
727 2018-02-13T00:00:00Z 8898.7125 8517.4282 8937.6446 8379.005
728 2018-02-14T00:00:00Z 8517.4282 9480.2749 9507.8692 8516.6298
729 2018-02-15T00:00:00Z 9480.2749 10020.2749 10247.4312 9353.005
730 2018-02-16T00:00:00Z 10020.2749 10173.6448 10306.1726 9717.6681
731 2018-02-17T00:00:00Z 10173.6398 11113.9292 11131.4211 10045.514
732 2018-02-18T00:00:00Z 11113.9342 10406.8627 11269.995 10162.6752
733 2018-02-19T00:00:00Z 10406.8627 11164.7507 11249.995 10315.005
734 2018-02-20T00:00:00Z 11164.7507 11218.9271 11749.995 11084.995
735 2018-02-21T00:00:00Z 11218.8922 10456.255 11272.1956 10244.945
736 2018-02-22T00:00:00Z 10460.765 9837.29 10921.18 9729.67
737 2018-02-23T00:00:00Z 9836.31 10145.615 10388.805 9596.54
738 2018-02-24T00:00:00Z 10145.615 9680.2 10462.955 9370.925
739 2018-02-25T00:00:00Z 9680.2 9584.45 9864.64 9300.02
740 2018-02-26T00:00:00Z 9592.495 10318.785 10452.515 9378.91
741 2018-02-27T00:00:00Z 10318.785 10548.385 10861.01 10140.93
742 2018-02-28T00:00:00Z 10552.47 10314.965 11058.68 10271.26
743 2018-03-01T00:00:00Z 10314.965 10950.9 11087.43 10226.54
744 2018-03-02T00:00:00Z 11135.94 11026.08 11143.71 10776.775
745 2018-03-03T00:00:00Z 11026.08 11452.675 11510.635 11024.51
746 2018-03-04T00:00:00Z 11452.675 11489.31 11528.65 11069.03
747 2018-03-05T00:00:00Z 11489.31 11397.68 11681.115 11392.71
748 2018-03-06T00:00:00Z 11397.68 10720.11 11400.56 10576.77
749 2018-03-07T00:00:00Z 10720.11 9917.515 10908.23 9411.165
750 2018-03-08T00:00:00Z 9917.515 9303.605 10125.465 9068.53
751 2018-03-09T00:00:00Z 9301.57 9238.755 9416.92 8360.285
752 2018-03-10T00:00:00Z 9238.755 8788.885 9512.655 8708.06
753 2018-03-11T00:00:00Z 8788.885 9538.545 9749.03 8470.9
754 2018-03-12T00:00:00Z 9538.545 9128.96 9895.32 8762.335
755 2018-03-13T00:00:00Z 9128.96 9144.23 9489.14 8842.265
756 2018-03-14T00:00:00Z 9144.23 8196.78 9360.915 8053.025
757 2018-03-15T00:00:00Z 8196.78 8255.845 8425.105 7666.275
758 2018-03-16T00:00:00Z 8255.845 8263.095 8620.7 7907.29
759 2018-03-17T00:00:00Z 8263.095 7849.645 8364.925 7740.46
760 2018-03-18T00:00:00Z 7849.645 8197.57 8253.34 7313.02
761 2018-03-19T00:00:00Z 8197.57 8596.425 8729.4 8125.105
762 2018-03-20T00:00:00Z 8596.425 8907.835 9051.18 8326.675
763 2018-03-21T00:00:00Z 8907.835 8893.96 9187.15 8760.16
764 2018-03-22T00:00:00Z 8893.96 8710.7 9093.69 8505.175
765 2018-03-23T00:00:00Z 8710.7 8921.53 8926.105 8280.17
766 2018-03-24T00:00:00Z 8921.53 8534.615 9023.42 8490.27
767 2018-03-25T00:00:00Z 8534.615 8455.195 8688.15 8372.9
768 2018-03-26T00:00:00Z 8455.195 8150.005 8500.015 7842.98
769 2018-03-27T00:00:00Z 8150.005 7795.135 8212.35 7743.72
770 2018-03-28T00:00:00Z 7795.135 7935.97 8109.035 7736.33
771 2018-03-29T00:00:00Z 7935.97 7089.985 7970.68 7048.39
772 2018-03-30T00:00:00Z 7089.985 6837.785 7258.25 6580.455
773 2018-03-31T00:00:00Z 6837.785 6928.34 7221.64 6792.03
774 2018-04-01T00:00:00Z 6928.34 6818.035 7055.555 6432.94
775 2018-04-02T00:00:00Z 6818.035 7052.795 7114.65 6768.425
776 2018-04-03T00:00:00Z 7052.795 7418.005 7517.36 7013.35
777 2018-04-04T00:00:00Z 7418.005 6795.75 7425.56 6710.74
778 2018-04-05T00:00:00Z 6795.75 6781.065 6915.41 6627.315
779 2018-04-06T00:00:00Z 6781.065 6615.03 6856.43 6505.935
780 2018-04-07T00:00:00Z 6615.03 6900.26 7062.34 6606.63
781 2018-04-08T00:00:00Z 6900.26 7022.945 7057.28 6891.765
782 2018-04-09T00:00:00Z 7022.945 6770.41 7184.76 6615.835
783 2018-04-10T00:00:00Z 6761.81 6830.15 6884.715 6644.815
784 2018-04-11T00:00:00Z 6828.42 6938.25 6966.925 6799.76
785 2018-04-12T00:00:00Z 6938.25 7912.34 8087.26 6754.375
786 2018-04-13T00:00:00Z 7908.235 7888.375 8219.575 7745.865
787 2018-04-14T00:00:00Z 7888.375 8000.545 8187.455 7827.59
788 2018-04-15T00:00:00Z 7997.82 8350.025 8410.58 7997.82
